,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
49,0.6000702661111204,0.6720849977366936,0.07201473162557326,0.6720849977366936,0.6105239756041932,0.6760656201059576,0.06554164450176436,0.6760656201059576,0.013859524043268855,0.009435383278383575,0.013859524043268855,0.39661153842148433,0.8395868828677541,0.5024670752094924,48.727287889089666,0.78,0.97,0.19,0.27,0.23766060867209557,0.27759419054569645,49
50,0.6228615952072535,0.6127701961602758,0.010091399046977645,0.6228615952072535,0.6268023144483876,0.5759593674705631,0.050842946977824544,0.6268023144483876,0.07926976009088346,0.10799436421081503,0.10799436421081503,0.3709832948893942,1.0129691284877467,0.6976333278317616,70.61844169581876,1.03,0.93,0.24,0.17,0.36232655505220546,0.3384806965906992,50
51,0.7788377199266279,0.8894203617466896,0.11058264182006172,0.8894203617466896,0.6367794092540819,0.6900550950898661,0.053275685835784126,0.6900550950898661,0.031943498478600056,0.0573004713135163,0.0573004713135163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
52,0.6405711837132573,0.6590271106120632,0.01845592689880593,0.6590271106120632,0.6343380342434746,0.6737725385751008,0.03943450433162621,0.6737725385751008,0.029940285510421667,0.01148246085758016,0.029940285510421667,0.3615930886061658,0.86322339043204,0.5558692651167991,55.17933320084616,0.89,0.94,0.18,0.27,0.28458045799848397,0.2613563300758891,52
53,0.636092632239198,0.5926453876064485,0.043447244632749515,0.636092632239198,0.6397495266138101,0.5932791369843469,0.04647038962946326,0.6397495266138101,0.051289665334917175,0.01300778666361581,0.051289665334917175,0.3213179973568463,1.0,0.7268797022466806,74.6550202907469,1.0,0.99,0.19,0.14,0.37138442365973384,0.3938329950473394,53
54,0.6701418907414088,0.6403198589827815,0.0298220317586273,0.6701418907414088,0.6425858757417181,0.6473048126138473,0.004718936872129209,0.6473048126138473,0.01656440308612149,0.011410144956875787,0.01656440308612149,0.30421691792517597,0.7782718641654001,0.5196874839290004,52.146044086424666,0.79,0.93,0.17,0.24,0.24714675019560253,0.268746965484348,54
55,0.6726722236617529,0.6249455030910133,0.04772672057073968,0.6726722236617529,0.6296442998451613,0.6432080013196487,0.013563701474487377,0.6432080013196487,0.006479116853566798,0.0074439997537543885,0.0074439997537543885,0.3969806689484897,0.9149329020327456,0.5774993334265293,56.97474563926813,0.77,0.97,0.13,0.23,0.28577563260698674,0.3312421128028247,55
56,0.6169532746046951,0.5635257353341765,0.053427539270518576,0.6169532746046951,0.6100533534270606,0.5581681168210544,0.05188523660600619,0.6100533534270606,0.025032885008511054,0.010474544248425052,0.025032885008511054,0.3737627656731404,1.0235000833544348,0.7058017325322654,71.47110494494237,1.01,1.02,0.2,0.2,0.3763227997338257,0.33878212719705986,56
57,0.7157190457282555,0.7228134511412219,0.007094405412966354,0.7228134511412219,0.5698669876759365,0.5504313512692387,0.019435636406697765,0.5698669876759365,0.046463207200663374,0.059568781594403424,0.059568781594403424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
58,0.7033293373265554,0.6447548722319169,0.058574465094638595,0.7033293373265554,0.7061982820903112,0.6858240822594601,0.020374199830851092,0.7061982820903112,0.008745199905002068,0.010902794536693409,0.010902794536693409,0.3112477231568514,0.789241996751042,0.5246814320677183,52.579370095360964,0.9,0.78,0.22,0.18,0.27406065913545324,0.25223952855038967,58
59,0.5528565590708143,0.6166283329735479,0.06377177390273359,0.6166283329735479,0.6041616417328046,0.6142743476442656,0.010112705911460962,0.6142743476442656,0.012252681295656678,0.008840401565181268,0.012252681295656678,0.3272364607962564,0.7643931669954432,0.4862421753186253,48.08723768191054,0.93,0.92,0.26,0.24,0.2478216092790448,0.26546671638067576,59
60,0.7080822473866827,0.697788609105777,0.010293638280905681,0.7080822473866827,0.72952160481371,0.7128010380655712,0.01672056674813882,0.72952160481371,0.041448855176734786,0.01538370401470073,0.041448855176734786,0.32550468553107637,0.786735524878956,0.5100565421775412,50.73539232826677,0.89,0.91,0.28,0.2,0.22811429240120376,0.26718438666856137,60
61,0.6394110724612087,0.6322379870395054,0.007173085421703251,0.6394110724612087,0.6335476964534916,0.6290362000839957,0.004511496369495882,0.6335476964534916,0.006326988286864798,0.032387921075782033,0.032387921075782033,0.4413274876432012,1.0379417977140122,0.6628134332172911,65.62757410778921,1.01,1.01,0.2,0.22,0.363257020342013,0.34077272625691957,61
62,0.6563908240047498,0.6294415981455362,0.026949225859213555,0.6563908240047498,0.6530251827984388,0.5895746950984435,0.06345048769999528,0.6530251827984388,0.0228373186441982,0.007251270608946589,0.0228373186441982,0.3388265556560114,0.8695128641446729,0.5815102918370632,58.37549393375274,0.97,0.79,0.24,0.16,0.32080310273390256,0.2639335532377302,62
63,0.7103029056650083,0.7617229080873819,0.051420002422373545,0.7617229080873819,0.7089960270776218,0.7538772070481773,0.04488117997055552,0.7538772070481773,0.016297670261222485,0.018294157781040883,0.018294157781040883,0.36724075499037245,0.7272813098449233,0.4151266681031068,39.60446103400059,0.94,0.81,0.27,0.26,0.22128820212315728,0.19419740496736554,63
64,0.7675365211751699,0.7693132736067039,0.0017767524315339678,0.7693132736067039,0.6346266515864207,0.591220196057324,0.04340645552909672,0.6346266515864207,0.012944712649058545,0.049558359299990216,0.049558359299990216,0.16295522791819328,0.413639404320145,0.27512746058968074,27.575259404214695,1.42,0.98,0.6,0.38,0.13675656242219994,0.13739633783627575,64
65,0.6524759928771027,0.6172342835015668,0.035241709375535835,0.6524759928771027,0.6843944791987545,0.6414860733605223,0.04290840583823219,0.6843944791987545,0.009199602851772728,0.008322488819348214,0.009199602851772728,0.32154441172027504,0.8831396602764112,0.6098269103141775,61.77547734117497,0.97,0.9,0.24,0.16,0.3174531419204117,0.3171043536482722,65
66,0.6595567355677407,0.6763274869720646,0.016770751404323825,0.6763274869720646,0.6187815523700628,0.5712882521933135,0.04749330017674935,0.6187815523700628,0.025772594296212793,0.00448350546515754,0.025772594296212793,0.3775161817539207,0.8129666901833873,0.4920779356925547,47.899555927241295,1.43,0.91,0.51,0.26,0.28719717567232894,0.23092376415694754,66
67,0.6341944583922932,0.6202139084148481,0.013980549977445023,0.6341944583922932,0.5723655695961221,0.6019431933862572,0.029577623790135177,0.6019431933862572,0.013606148369309108,0.01575497857886496,0.01575497857886496,0.34788107179042504,0.9040333520480028,0.6083344410261415,61.176750828333546,0.85,1.01,0.18,0.23,0.2849345129934497,0.33690268449449634,67
68,0.5681038448220467,0.5636959821376496,0.004407862684397079,0.5681038448220467,0.5776254545299021,0.5874788391105317,0.009853384580629565,0.5874788391105317,0.006667558472189053,0.026477330654992127,0.026477330654992127,0.3948315861064111,1.0208631151117684,0.6852562669213189,68.86346819058932,1.0,1.02,0.22,0.19,0.3320444515417559,0.3607744954581997,68
69,0.597094016931956,0.6068345557136001,0.009740538781644159,0.6068345557136001,0.6326272868856491,0.5896402666756309,0.04298702021001821,0.6326272868856491,0.00657511903846257,0.011285244093761065,0.011285244093761065,0.28410139000030143,0.7850176126610685,0.5435314311608123,55.10078449268441,1.24,0.86,0.34,0.21,0.32119942669791457,0.250146121047238,69
70,0.7550610574885824,0.7498020586971031,0.005258998791479286,0.7550610574885824,0.7011148210191436,0.6896613010860272,0.011453519933116385,0.7011148210191436,0.03362406049039223,0.0337971959615713,0.0337971959615713,0.26603431949769263,0.598400239132999,0.37227106755996026,36.56025115988369,0.8,0.86,0.22,0.27,0.20194304174208796,0.1910197114101685,70
71,0.5885024399398853,0.6308071071004945,0.04230466716060921,0.6308071071004945,0.6610330569107226,0.6759293520226879,0.01489629511196533,0.6759293520226879,0.01668420800779468,0.14990145451810144,0.14990145451810144,0.39767350983299765,0.9433248114597801,0.6053023281017321,60.02164317894609,0.96,1.02,0.24,0.25,0.29088538784566925,0.29699579374059776,71
72,0.5941221350826397,0.5731240920700322,0.020998043012607437,0.5941221350826397,0.608753174553744,0.6178060555709471,0.00905288101720314,0.6178060555709471,0.06336912380142837,0.13607266602446025,0.13607266602446025,0.44946003578321014,1.1510931023405417,0.7690520719248131,77.17963732130646,0.99,1.03,0.19,0.2,0.36803866582642897,0.37969666471149705,72
73,0.6689788676171288,0.6471019429403001,0.02187692467682867,0.6689788676171288,0.6477900958244399,0.6321708810528959,0.015619214771544043,0.6477900958244399,0.02539823096721911,0.008789087292028009,0.02539823096721911,0.22669159764149893,0.7608648387654118,0.5681769807701377,58.75905652363042,0.92,0.9,0.21,0.2,0.2804364434300595,0.28791678474038046,73
74,0.6367625004323579,0.6394166115737917,0.002654111141433768,0.6394166115737917,0.6348627344517044,0.6527818762933945,0.01791914184169008,0.6527818762933945,0.008559380022394557,0.010138539936045101,0.010138539936045101,0.36689118187827163,0.9172446848472358,0.6053871802507049,60.538885326586055,0.93,0.94,0.19,0.23,0.3072570148025188,0.2958049265425955,74
75,0.6308476132361601,0.6702089737731142,0.03936136053695405,0.6702089737731142,0.6931291695292869,0.6969905874681881,0.003861417938901157,0.6969905874681881,0.010675093803847829,0.014040479438048486,0.014040479438048486,0.31891847835654885,0.8561832361520042,0.5851025295489377,59.09912335750009,0.95,0.94,0.23,0.23,0.2872048611549125,0.28092226117732516,75
76,0.5586934538655784,0.6304955663629322,0.0718021124973538,0.6304955663629322,0.591878043833418,0.5868426253982757,0.005035418435142325,0.591878043833418,0.026525760947318015,0.027661758715307638,0.027661758715307638,0.4065958519521966,1.062049999701666,0.7164435255422988,72.09995625244163,1.03,0.96,0.2,0.18,0.3761340720160822,0.34170088782371477,76
77,0.6848941542195558,0.6373244737062115,0.047569680513344315,0.6848941542195558,0.646935081704181,0.6565348445318767,0.009599762827695701,0.6565348445318767,0.00595131771536462,0.010609303372902203,0.010609303372902203,0.3229455621492727,0.8667886078434994,0.5922848800166176,59.82273502636495,0.83,0.94,0.16,0.21,0.29009131137709304,0.3050911733317542,77
78,0.8621776116474038,0.7995059023676091,0.06267170927979471,0.8621776116474038,0.6860257272725407,0.6985107987146241,0.012485071442083329,0.6985107987146241,0.047739109260189684,0.02129025616559096,0.047739109260189684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
79,0.5725590705761964,0.5805370338132809,0.007977963237084551,0.5805370338132809,0.5478282712829081,0.6227409911521754,0.07491271986926729,0.6227409911521754,0.043750955066043096,0.18598124823905843,0.18598124823905843,0.37550144755769854,1.133438808944884,0.8142625785208402,83.37310975259038,0.97,1.07,0.09,0.22,0.4159405900706959,0.39454841899840015,79
80,0.7785064189694973,0.7728152099838536,0.005691208985643792,0.7785064189694973,0.7202015633855812,0.7100059606490928,0.01019560273648834,0.7202015633855812,0.0260613435530013,0.030173781341318547,0.030173781341318547,0.16963611050035485,0.41017394374864996,0.2659832498233483,26.459161657312467,0.98,0.93,0.39,0.33,0.13745610198222172,0.14199715081231717,80
81,0.6506819902030635,0.6119083385602898,0.03877365164277369,0.6506819902030635,0.5853619230502107,0.626839319285028,0.041477396234817276,0.626839319285028,0.012924435432647758,0.020686602569175587,0.020686602569175587,0.4084690895950158,0.9416061425844537,0.5944074164286903,58.64507582883817,0.76,0.96,0.16,0.2,0.25465233701499207,0.331582862510897,81
82,0.7517715550332508,0.788806684901892,0.037035129868641214,0.788806684901892,0.6045346168252597,0.6037351065536596,0.000799510271600079,0.6045346168252597,0.12346670433592365,0.06837487815874844,0.12346670433592365,0.39753385926330564,1.0306776283510373,0.6927738479772274,69.64581459965048,2.1,1.47,0.72,0.49,0.37709044803336683,0.30246029036310285,82
83,0.592470471485415,0.6589874285507098,0.06651695706529481,0.6589874285507098,0.6019247615526951,0.6009140136705122,0.0010107478821829163,0.6019247615526951,0.03753257016718439,0.015345503710603562,0.03753257016718439,0.369487783992385,1.0055986525340552,0.691534036140528,69.97219553958372,1.07,0.75,0.19,0.14,0.4248670605262508,0.26887717699535885,83
84,0.8716655630252532,0.878262648494156,0.006597085468902808,0.878262648494156,0.77331114112601,0.7615941089131679,0.011717032212842038,0.77331114112601,0.015126007829662199,0.01863394074632171,0.01863394074632171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
85,0.649829947571872,0.5590725006431958,0.09075744692867616,0.649829947571872,0.6443632787054924,0.6413391165723314,0.0030241621331609236,0.6443632787054924,0.024427848746142757,0.01339626705725742,0.024427848746142757,0.3980443425169313,0.9141534602655234,0.5758157691261317,56.77200295234511,0.91,0.92,0.24,0.21,0.25579174039934627,0.28706582262419417,85
86,0.5738064372467022,0.5688155623902815,0.004990874856420691,0.5738064372467022,0.5998407141268234,0.582790512395712,0.01705020173111138,0.5998407141268234,0.017657760829397944,0.023371700789876503,0.023371700789876503,0.40348052982104154,1.0303800503543965,0.6874216000065112,68.95894725866904,0.98,0.91,0.21,0.15,0.3350856158968907,0.33598995193227277,86
87,0.6656456568368333,0.6672500857838476,0.0016044289470142914,0.6672500857838476,0.6674603954247007,0.6910759658149814,0.023615570390280727,0.6910759658149814,0.025770822297568954,0.017802520667341646,0.025770822297568954,0.20542558761698892,0.5225768146956148,0.3479650652211742,34.88663497864885,0.73,0.9,0.24,0.29,0.15134704414447558,0.19538468928203484,87
88,0.7017178294871423,0.6813527800697557,0.020365049417386594,0.7017178294871423,0.7042433464090235,0.6867147875258571,0.0175285588831664,0.7042433464090235,0.02439946553869025,0.025304219855512306,0.025304219855512306,0.2296655371467346,0.6220518617394311,0.42683615516470663,43.162495705196626,0.9,0.93,0.28,0.27,0.2093532235397686,0.23683436759645846,88
89,0.7292047891874561,0.5746322171270241,0.15457257206043207,0.7292047891874561,0.6480321041843807,0.6308333945667073,0.017198709617673447,0.6480321041843807,0.0017239257181471863,0.010957882929975463,0.010957882929975463,0.2863194616648216,0.7959439879848523,0.5525724455697539,56.05869789520337,0.79,0.98,0.17,0.23,0.25325789546515654,0.30821736441191044,89
90,0.6391967414361727,0.610896629573302,0.028300111862870625,0.6391967414361727,0.633763712743747,0.6176186237895227,0.016145088954224285,0.633763712743747,0.022533019390615985,0.01724569926239005,0.022533019390615985,0.2463882796776637,0.6761462126247114,0.46671617489869727,47.273372624175245,0.87,0.89,0.22,0.26,0.2304090544742697,0.22223784227550353,90
91,0.5644847069642246,0.6246280366166395,0.06014332965241487,0.6246280366166395,0.5860222447716565,0.6366427538889171,0.05062050911726057,0.6366427538889171,0.015791351689359658,0.1403583315843755,0.1403583315843755,0.3614934074917229,1.0012800006149944,0.69401060424703,70.37652524355987,1.01,0.99,0.19,0.25,0.3511366348541343,0.31029823818669583,91
92,0.6432481766681114,0.5947665770828686,0.048481599585242785,0.6432481766681114,0.6331280735618434,0.5849356325002791,0.048192441061564284,0.6331280735618434,0.007746734540468435,0.03612937965649426,0.03612937965649426,0.3932393503177921,1.0,0.6657465522298767,66.74367146504284,1.01,0.98,0.23,0.21,0.34883733790701915,0.32532501375482004,92
93,0.6976191103676853,0.6187445633602178,0.07887454700746754,0.6976191103676853,0.6396534127936965,0.6583969284583888,0.018743515664692345,0.6583969284583888,0.008784441944549401,0.01673763070507335,0.01673763070507335,0.4200117288211725,0.9036658255391999,0.5466558560412034,53.201950638983,0.85,0.94,0.2,0.24,0.2598183946569797,0.28209665496189634,93
94,0.7248873469658137,0.6487873052041979,0.07610004176161578,0.7248873469658137,0.6437320754660445,0.6191873108455764,0.024544764620468063,0.6437320754660445,0.03719153564897658,0.024128619488881273,0.03719153564897658,0.20965348097697878,0.5433190484720095,0.36511358964157753,36.70321242445338,0.87,0.88,0.3,0.31,0.18151319170634722,0.16868269488702098,94
95,0.5906765131181165,0.6209216626623124,0.030245149544195882,0.6209216626623124,0.5595375227763071,0.6178335339292134,0.05829601115290628,0.6178335339292134,0.010047760489544307,0.008705073543272927,0.010047760489544307,0.37721081323679273,0.941882739862105,0.6212535486108312,62.113911928784354,0.84,1.0,0.16,0.22,0.2936096755818273,0.3430931009839089,95
96,0.5674474364462768,0.6442758656385759,0.07682842919229904,0.6442758656385759,0.6078629825458516,0.6155566938975323,0.007693711351680732,0.6155566938975323,0.013211081955310833,0.014599176627968233,0.014599176627968233,0.4193135193305685,0.9362785062950296,0.5798620148640464,56.86614856609074,0.96,0.87,0.23,0.18,0.287300414010918,0.28870594532332483,96
97,0.7115737805956391,0.7519337879658262,0.04036000737018708,0.7519337879658262,0.6541757598029736,0.6925040658976285,0.038328306094654874,0.6925040658976285,0.029307219183246462,0.03977746904004693,0.03977746904004693,0.19965953790298058,0.532063990021559,0.3623533828040255,36.564489733043615,0.72,0.97,0.2,0.33,0.16404336873523928,0.19157106780863617,97
98,0.705420663248197,0.7352542665288486,0.029833603280651655,0.7352542665288486,0.753408353244753,0.675334782519844,0.07807357072490895,0.753408353244753,0.01637159841972115,0.017839700412738888,0.017839700412738888,0.39987414556188083,0.7833691712762761,0.4434761475486774,42.18445282858347,0.9,0.66,0.28,0.14,0.2294947597771099,0.19985420035815346,98
99,0.6151330786162479,0.5920969412666894,0.02303613734955845,0.6151330786162479,0.6286908851802616,0.6122776324621106,0.016413252718150972,0.6286908851802616,0.005081110958353343,0.014104183256117777,0.014104183256117777,0.35323643863816934,0.9401978148630823,0.6399468420206383,64.56575138474045,1.01,1.02,0.24,0.22,0.3268916033290699,0.3336828017123113,99
